"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Central Europe and the Baltics","CEB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.73987472569962","-1.75751714387998","1.5743135209087","4.12626369471538","5.77803391219848","4.38622134989272","3.04914293591594","2.67994387393667","2.08090219686021","4.04638765971926","3.07614152523171","3.46164688072028","4.4389128820342","5.59394708351006","4.92057849613568","6.56702177372665","6.3950664522209","3.78034503735954","-3.68779535841738","1.92760029384627","3.12887073806624","0.57059804122936","1.32993606542631","2.93947835663188","3.62023351434439","",
"Switzerland","CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.6013358560528","-1.30941743103128","0.63907945158897","3.00845641441263","3.67359591090069","1.85863279781231","1.58547816879721","3.27759623492476","4.33079405580314","3.67462564800873","-0.915816579602946","-0.0437329941241842","-0.125983535467626","1.26975768645946","0.480866433945152","0.601093571481528","2.31204734150919","2.94477246557865","1.6433720195066","3.94610250796292","1.44659480163966","0.143394374897497","0.0497081491373024","2.8429483567147","3.03830534796717","4.01278550769901","4.14034836873935","2.27724008512389","-2.12961851090277","2.9538167684874","1.80455391510743","1.04810263610355","1.78057951954574","1.99688615861997","0.842236937577141","",
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77026367469688","5.82664146877514","-1.51296126027543","-1.6322065976114","-3.2021569420483","0.224197396296447","1.37773415696212","4.88229936411699","5.89832966146942","","","","","","","","","",
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.04993094723459","5.19307954182828","6.11656483558609","2.66787166628934","0.417175015264505","10.001606065445","3.64078331946243","3.75167907568532","3.47131724751844","2.1225196032733","9.01796483205813","-0.819195514516579","-4.94110069879439","2.49384451507666","-11.3627801335048","3.40638357327501","8.69744029690311","7.462926811285","8.68231991623649","8.14860652895257","4.7373110684336","-10.3232324457227","-3.78657232786581","7.9733415733979","7.11922842883055","5.596353299873","6.59421489333822","7.31120145083577","10.5603252257035","3.69757990056078","7.96998837182808","12.2779306314053","6.98628668218761","5.70811909798479","10.6275772210103","7.41349152299138","6.60557963279054","3.23087870862024","-0.760854811629883","4.49579299699077","3.34818039063991","2.16690863388931","3.95674848137746","6.04108673918763","5.55945253083594","4.40497269031522","5.16082559987021","3.29245489729399","-1.0364317789294","5.75370890864373","5.83964058346005","5.45713060960065","3.97659619929694","1.87639539712494","2.30556699457074","",
"China","CHN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-27.27","-5.58000000000007","10.3","18.18","16.9500000000001","10.6500000000005","-5.77000000000038","-4.10000000000001","16.9399999999999","19.3000000000001","7.05999999999993","3.81000000000031","7.75999999999981","2.31000000000019","8.71999999999973","-1.57000000000009","7.57000000000031","11.666644","7.59999999999982","7.80669144981405","5.1724137931036","8.93442622950826","10.8352144469527","15.1391717583161","13.4433962264151","8.93970893970916","11.6889312977097","11.2345151644597","4.18586789554534","3.907113896056","9.29407591344453","14.2161635832522","13.8675760159136","13.0521587222361","10.9492273730688","9.92837246319071","9.2307692307696","7.83761391880707","7.66748617086688","8.49150849150841","8.33991054985512","9.13064594463297","10.0356030262573","10.1112234580385","11.3957759412305","12.7194790206907","14.2313880356884","9.65428937259925","9.39981317141532","10.6361404632297","9.53644300805558","7.8562621102694","7.75763514617032","7.29766595938162","6.91833642287352","",
"Cote d'Ivoire","CIV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","9.93255515642173","1.22699448956192","14.4903558649229","17.6130878300437","-3.10965427315381","11.5773596873008","4.59815178481256","12.5482486400079","9.53921877104176","10.3750318434126","9.45663766136518","4.23662501230653","5.93919753581309","4.32738085735423","8.25288636878625","12.9163974379447","7.31445915523175","10.9094536476068","2.3944074643865","-10.95769726602","3.50049890744015","0.200822351638578","-3.90024044223979","-2.70126143422046","4.50122317521546","3.25934876734546","-0.34897290943465","1.1364839635205","2.94800494496876","-1.09590841115427","0.0409251687355976","-0.244560612179285","-0.192485100045388","0.811206684660036","7.12574472417296","7.72932742209996","3.7435531440301","4.93067962768323","1.61752744311248","-2.06840005678232","0.121371915123646","-1.66764213793115","-1.35953594297264","1.23177283997175","1.72124736731733","1.51584236363406","1.76503678370024","2.54284147624236","3.25145371867602","2.01763859205302","-4.38725478828525","10.7065041030832","8.88942130172924","8.48634556824589","9.1633807029076","",
"Cameroon","CMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.18368081170776","3.04155905100806","3.74255032024226","3.54715969576547","2.02605371473766","4.61495562069068","-10.9120655904009","6.34632385552503","4.90147952264022","3.09206823596735","3.47970781666638","2.67384329241229","5.35568077795116","10.7342622594119","11.2450587747047","-5.49513839675085","13.7398715230388","22.0030049229976","6.03511877326721","-1.96529166883707","17.082682248754","7.51620260553756","6.86683056611423","7.47457254301736","8.06316167187164","6.77166308049775","-2.14665021191912","-7.82363197506437","-1.81912051252316","-6.10569764608255","-3.80859937190129","-3.10000321078405","-7.93206657509872","2.06340247451253","4.12837094487625","4.91193954256582","5.31415846383842","4.89535952604831","4.06227883772547","4.17358103169366","4.51427108687706","4.00904457129397","4.03099331564998","3.70185405379226","2.29685285606908","3.2240029845407","3.2556644929842","2.88404623386009","1.93185059072778","3.26864887397058","4.14059184658242","4.58873870051141","5.56168812850224","5.92696495921939","5.77324758060715","",
"Congo, Dem. Rep.","COD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-10.8513760836337","21.2006975148133","5.213990134349","-2.44022356449149","0.997348793527436","6.77548530172186","-0.985738661487957","4.33269846401917","9.3288374385548","-0.245056575086281","6.00501806737557","0.151135513789043","8.13727588740186","3.13058587923621","-4.98163100525389","-5.30900208097141","0.760793601550816","-5.34529152756241","0.430088262092653","2.19491292367728","2.350524074861","-0.457677608961575","1.41170368826302","5.54107402196995","0.467850950946058","4.71720965340852","2.67564245126934","0.470381336748702","-1.26605063560955","-6.56831069464246","-8.42105149913377","-10.5000085646477","-13.4690505381279","-3.89999680312387","0.699998829794396","-1.02317264199922","-5.61704659870088","-1.62415404478989","-4.2701408311335","-6.91092731652101","-2.10017302488846","2.94776518359767","5.57782231144424","6.73837393324294","6.13515115548972","5.32098105753637","6.2594698471958","6.22590028610254","2.85506010708529","7.07888942418924","6.86463002629939","7.15785962796866","8.50350331668194","8.96947948331517","6.91618781045354","",
"Congo, Rep.","COG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.35072672433141","5.20230878867108","-4.02930039797286","3.81679626783776","3.67646773633929","1.35898246236125","2.11627205789419","7.63132623836927","7.5485251939496","6.35847018756776","7.75303585293887","8.61755084428569","8.23118894429513","7.8855208094492","7.73159683920652","0.916286753431208","-8.95342798053093","6.35974701021863","9.81322473908006","17.6366054794769","17.619722467905","23.5976999597124","5.85396283985664","6.97613105625372","-1.18566085493384","-6.86152643675111","0.189376640531151","1.76626342941908","2.59987651717239","1.00000356694369","2.39536745406824","2.61194805221436","-0.979683206343083","-5.49307574498933","3.98532437806185","4.29048155564114","-0.624812149505971","3.73755276986071","-2.58219935747222","7.57598039215685","3.80260190016178","4.58187006145742","0.813264074715363","3.47663162277505","7.75575897797003","6.23599701269603","-1.58222275043937","5.57226417275646","7.46887803230689","8.75165579918745","3.42062126985299","3.79999585362292","3.4407052491938","6.77994095325852","2.64644793533979","",
"Colombia","COL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.2653723815326","5.46650028234528","2.90411467784939","6.60234159506996","3.01248719731231","5.32236812941078","4.19063544679736","6.42744433641802","6.52093506685732","6.95651509879755","5.95122309899503","7.6734146820758","6.72748176038837","5.74252210854849","2.24804705944727","4.81718726877891","4.14801343895326","8.46344999951035","5.38285337290468","4.09819916132513","2.26321677428838","0.948480319271752","1.58437630412807","3.35510101629157","3.08826465180508","5.83829240966305","5.37150680632328","4.05982100227979","3.41742665551664","6.04203847765552","2.27723149659272","5.0326774965981","2.36565057431291","5.83581149444534","5.20243759255641","2.05585471214225","3.43029367829288","0.569784089852092","-4.2040152437058","4.41999299958138","1.67789830770366","2.5039804654986","3.9182719036083","5.33302206745392","4.70655593383118","6.69751525770528","6.90062765541222","3.54680488578107","1.65154924529054","3.97180070473753","6.58951151557115","4.0439438063715","4.87406557934081","4.38571090109774","3.08328596730483","",
"Comoros","COM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.86492114430685","6.38362337677441","4.82102793452441","4.110264250802","2.28037187393622","1.86721176371745","1.63799109676587","2.68751878827544","-3.18067536725776","5.09139268472423","-5.39559890707172","8.53092343286595","3.00593747764503","-5.27668203789099","3.61012947783628","-1.29166843572652","4.0303406688697","1.28266247510143","1.92412366644894","10.8480749512697","2.33293649377551","2.32477925914247","2.10410195294466","1.91960237946122","2.8374077642229","2.64689986791771","0.800152799016246","0.400266855234975","1.94999997780698","2.19999998173274","2.60000008817858","2.99999997193268","3.4999999938923","2.06163946899514","1.01511841603346","",
"Cabo Verde","CPV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","8.45156241182421","2.82503008276562","9.52074975257433","3.78327068140327","8.64208661670911","2.87145542451168","4.30906372865196","5.9968549154657","5.69794936659605","0.692171874341213","1.40414685247092","10.9376472428749","8.70831137631892","19.182641817248","14.2116362586352","11.3465247285346","11.1184260357133","12.5172856677105","11.2226485321621","14.2848688321225","2.23165449284959","5.25089124613551","4.17625930175211","10.1970726091433","6.91245798811823","7.98375044704545","15.1706880040722","6.6505205000162","-1.27042598900276","1.46679007453439","3.96888640067272","1.08191829207789","0.787905770718169","1.86480806888412","1.45466052089817","",
"Costa Rica","CRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.95594044810413","8.14832001178208","4.78471157517937","4.14905211768499","9.82961727761067","7.8707080941309","5.65012592822769","8.38501774762128","5.57772980303517","7.50313435663286","6.77850541555785","8.17804514116527","7.70891580500665","5.54490000637968","2.10007103881844","5.51756440789634","8.90447443140607","6.26768682884314","4.93912394983181","0.75189540621119","-2.26165550926929","-7.28556885193527","2.86299270294033","6.20170358144453","1.04141226873512","5.78494949847538","6.87543966362443","3.81939296256009","5.0656728560806","3.90491779520714","2.57191997527011","9.19656057299063","7.08751758482759","4.48726747977155","4.12149622843275","1.23781629288095","5.5649453335419","6.96170008957814","3.94335388607658","3.73453301020578","3.49046943167397","3.29175319678092","4.25547625421324","4.33657511051531","3.8708730663126","7.2377328058582","8.16789611559992","4.64959868713939","-0.970548585385416","4.95186387594634","4.30710169954615","4.79691979979584","2.04772062942094","2.97525403263322","3.7491448297984","",
"Caribbean small states","CSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","3.2476435422701","5.71467683942994","5.25524964700024","5.3420436661149","1.90847702004649","9.02879173351585","-0.872748556612649","-2.70912223426963","-1.03206686571809","-0.230115872795594","4.24747605555538","6.07664488235224","3.40105056823927","-1.15323549450763","0.848670079517433","1.27805059838462","-2.85852321066345","0.189448620217902","-0.908122459485782","0.772690957951468","1.07270173288738","2.0315413075066","4.52751106406141","1.59445464293646","1.59930279862841","-0.219540435827639","2.87352828307996","2.67602178782707","2.95434892559558","3.36277802940015","3.14150826389279","2.80142790350098","4.05490509816164","3.7878660013354","2.08584738167599","3.83700888651097","6.09267860977256","4.22391892105938","3.71247581096743","6.93771149844633","3.25131881748138","1.37618297789592","-3.51934268816159","1.42165815559426","1.03471401097697","1.28086951688324","1.64134011166513","0.584161128320758","0.242432106737553","",
"Cuba","CUB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","8.58385901164081","4.82668584458274","3.43448853348622","0.98449181600148","9.47642606878108","5.42796046311594","8.70950285679528","6.59599856701503","1.0881833018753","-4.84944295218615","19.6883343327045","8.91823496504314","5.41147072375767","7.92971651467947","1.596674599414","0.0953033857669965","-2.40217253775427","3.70553990731378","0.680083232994889","-2.94856494522188","-10.6926972525481","-11.5806028957231","-14.8781806221109","0.716930037819282","2.4572011431337","7.83874997722273","2.78342505957134","0.159146050158526","6.1887553068506","5.91476001879718","3.18502990449461","1.42482126141282","3.79274022304334","5.77053807021559","11.2016565561279","12.0658629777336","7.26213696647943","4.11682804164681","1.4513054307407","2.39035229650723","2.80230083647626","3.01490028898772","2.74760256257211","1.04757663187654","4.4383335888395","",
